PC1	PC2	PC3	PC4	PC5	PC6	PC7	PC8	PC9	PC10	Target.ID
-14.921462931286596	-19.269938601113175	9.014377565165058	6.346308852878616	8.6880698843353	-5.857471164568316	10.316774008321335	-4.3314318829648215	3.044884024158868	-1.1138639659443599	SEEDGWAS9:250054452
0.005889514399301623	-10.860041771717372	4.827280657523298	3.705585259013942	12.557449778701994	1.8292023615240691	6.559019950820054	-6.294043628388003	0.7636207704206875	0.21605883527340283	SEEDGWAS1766:250062717
-10.359313602060636	-15.08112395523261	7.183075643403978	7.276999864965397	11.662866482544501	-1.05478964346672	12.660739282488349	-8.610908672869163	-0.05262810688266993	-0.46216244502418974	SEEDGWAS595:250059409
-11.815082198618324	-15.886484094678426	6.80348412434081	6.9761100537786085	12.111650110030759	-0.27761921361375475	12.208156953817763	-7.471649093774883	2.5665974437050734	-1.297361095108522	SEEDGWAS3809:250064578
-11.077947830928077	-16.824267401743395	4.80844744024198	6.148825823971769	12.379077468551488	-4.582171194263455	6.894308860257709	-10.541664889967157	0.1743598325727791	-2.3610674072923765	SEEDGWAS3810:250064579
-9.584107838021135	-18.133376017258065	5.413836958243051	6.41893775505328	9.894560382509805	-9.525728133582094	1.7268893917614596	-11.361239790157972	-0.5234845316015169	-2.259248326988777	SEEDGWAS3171:250064163
-11.830568355080114	-16.53885797760282	7.2123055072281455	5.501334411898816	11.964139072454564	1.4524958857788373	14.079726776891947	-6.623111732109839	3.4079793311086513	-0.7170600640742424	SEEDGWAS2086:250063029
-16.66821819115931	-19.93692523188824	9.532480881143615	6.730386827023805	12.178826794646076	-9.59550810787611	14.506638592681208	-6.123922042208414	4.204646032660101	-1.2545100200510193	SEEDGWAS10:250054453
-12.476382880307488	-19.075491253974523	9.659894937225818	5.817686871429385	8.28144830857153	-0.6773461132318664	10.640439644099338	-1.7240262813325435	3.0200109194420173	-0.13444739153999186	SEEDGWAS2087:250063030
-17.843242739486232	-18.55444093297287	10.049672495396559	6.388629918593452	10.092172761211659	-9.78701486043701	9.860861511492521	-9.945819713344095	0.892618044189443	-0.9305883445453069	SEEDGWAS12:250054454
-13.451070532134965	-18.21205134573097	6.878027484728586	6.481634840141472	7.434869160314747	-7.635754246962642	2.599196570401455	-5.048498097176314	0.6643329490377157	0.13369153733230574	SEEDGWAS14:250054456
-15.71365141463991	-19.542575845864906	10.074927139882583	6.838231630008136	9.872151939383196	-7.655959304630202	13.727133270414758	-5.145268543763564	5.06155284861621	-0.8112097836508396	SEEDGWAS1184:250070189
-16.519747969413082	-21.586936599725437	9.686794644197311	4.719004675293326	10.379557128187022	-5.83928708696762	14.757319197440827	-5.832924569763164	4.655653478259063	-1.9402909531789128	SEEDGWAS15:250054457
-14.220797850622285	-16.956380440412772	7.587488078359779	5.740587573277055	6.545095095856776	-2.048806428132241	11.201522179457635	-0.5734242039079862	3.6898143267218906	-0.05890302901787108	SEEDGWAS2088:250063032
-15.87594986862689	-19.252771790338873	10.127050266625435	5.127744710857875	10.993715014477312	-8.922880576400924	11.129171843682265	-8.726382693388704	3.698989237002552	-0.05159190932951182	SEEDGWAS16:250054458
-11.062712548554169	-17.270522039216303	5.339045041683483	7.981446519629602	11.953245776750146	1.273518834379091	14.200589070621096	-5.898661601766411	1.7050862998305536	-0.7009108045825277	SEEDGWAS2089:250063033
-16.668820601468585	-19.72238579266448	9.505394421713094	5.838851625994207	10.704541267013218	-9.751538987652824	12.012572256044617	-8.693265977812478	3.822921979202851	1.188778642119134	SEEDGWAS17:250054459
-16.342583307345873	-19.617988611370002	11.561453672533954	5.642411218650659	10.605063260025474	-13.673311993318976	5.566646981275113	-13.376549878979347	1.6174255108026199	-2.3756450221402607	SEEDGWAS18:250054460
-15.817918787524954	-21.639863266727158	11.132793703382463	4.528894546951131	11.384061492796455	-4.84462428085144	19.252208669940956	-5.916520283219521	5.412046927849203	-0.8936814050073559	SEEDGWAS19:250054462
-16.491793178151198	-21.24614095120342	10.568412401708047	5.789769579239531	13.358127564874861	-1.8891850528746534	22.605935761254592	-3.4577019215135243	4.172446485281387	-0.8314347644174678	SEEDGWAS20:250054463
-15.538689989933449	-20.685685574897708	12.400616883110215	4.667761076602291	11.726882166223994	-2.585887109191853	20.72310138820949	-4.5628185273052395	3.825500165368118	-0.7166374340761443	SEEDGWAS22:250054464
-16.07867530570959	-20.146448142580546	8.92043471635381	7.018182068412704	11.2830837895372	-10.105125873908296	10.916617800529787	-9.918427210548487	2.472688165805317	-1.5006759984591056	SEEDGWAS2090:250063034
-14.366011952205753	-18.064142647730925	9.03194640184786	5.630407511771058	11.609417383775462	-7.508564604073511	9.566604990775026	-7.390134407345129	3.7470245912682207	-0.4835932317906547	SEEDGWAS24:250054465
-16.099578494913104	-19.034062443113044	11.081906196921064	4.33388301081654	11.680961876654498	-7.433425219472821	12.695324907829548	-5.498446660288247	0.6264823045983257	-1.3962721070068516	SEEDGWAS25:250054466
-15.54376931446234	-20.837336267452237	10.751310860198078	6.529798098537652	10.9899045376525	-7.297233864178362	10.096014715446042	-8.284684826573868	3.5510278598988787	-1.4566767733065944	SEEDGWAS27:250054467
-15.848428486324456	-19.5418633091783	8.444969647390614	6.354728108400216	12.534166976215024	-6.407302327076909	13.82901512516551	-6.112459500514291	2.2537211550190066	1.1822077968113065	SEEDGWAS2330:250062397
-15.28895109862598	-20.415032995395823	8.655328796158779	3.7967679860198453	11.547475908534587	-2.285318511450266	16.97644894771305	-3.8664817374350933	2.58707853273531	-1.9713298487133484	SEEDGWAS29:250054468
-8.930598599216237	-17.02158894714718	3.060860919018438	11.862722431281925	0.05818384017685539	-0.7181728935953418	-0.5484619923001869	7.694756258734817	1.4458418550337346	0.837194319600539	SEEDGWAS30:250054469
-9.073617897862265	-15.711772377787824	6.4051732471289204	8.864295234285988	3.4250114209191427	0.8406806561437375	6.3043332442845506	5.752221003279428	1.9682517586956003	1.3469168020519218	SEEDGWAS1185:250070190
-10.121481415668187	-16.37187487955001	6.4106055886602675	9.146283117576052	5.595855711912359	-1.163767388674791	5.74218913379615	4.552492794921321	1.3190085508831642	0.8736236250059367	SEEDGWAS32:250054471
-11.071938681972586	-16.14981227591518	7.235332923042505	8.8597690018146391	3.5076793947693066	-3.629867869458865	5.903811895737228	3.148810207754672	0.825219041200676	-0.10138718375408802	SEEDGWAS33:250054472
-9.348973892742874	-14.617848513234538	2.7958873195362783	15.060644496767734	-7.848645990037546	-1.4056820128735579	-2.3616898690896644	11.610144591331336	0.16464812362455364	-0.613249716776308	SEEDGWAS689:250059491
-9.892917831724692	-13.537506774142134	3.1486254396141153	14.037634713345152	-7.187829542945478	-1.3275126889638031	-3.420493368164878	12.585758663062041	-3.110977740394153	2.265697469250121	SEEDGWAS690:250059492
-6.791932049264876	-11.34882600300831	-4.859156299991793	3.608772216271866	15.005578229578454	2.5333138679021294	7.5561104104220815	-10.138754863868076	-10.13655726152998	-2.835358666427403	SEEDGWAS3811:250064580
-14.56855043039863	-18.521014399037007	8.634420568254221	6.072582233618724	11.359676329152194	-8.659803385709314	9.53860255698466	-7.030381535686292	2.5099639033549126	-1.6120018275208634	SEEDGWAS3172:250064164
-12.315032756766925	-18.08207222262381	6.736526170895894	8.726946535150896	9.050392500090616	-11.27246325560026	-3.21105045001886	-14.039299373644104	-0.3714222559615648	-0.9492850479658352	SEEDGWAS3173:250069041
-10.757110774214514	-15.116382590553709	3.423636795483851	3.144951894440586	10.612801397477952	-3.464730608280369	6.723316063951	-9.13511336434964	-2.131029835834455	-1.5442775388666374	SEEDGWAS2091:250063035
-12.018769080149397	-17.746626325360424	7.376475982244671	6.548087558442994	12.139575435877257	1.7625347172484551	14.686685136367513	-2.9367151926065915	-0.2085896058242828	-0.9677873373145731	SEEDGWAS1186:250070191
53.7629662663954	12.245883311821563	5.842771167441145	-10.13218024937338	-6.374596962293296	-6.081211620710136	8.525029506392563	3.6063788412404247	-0.029790957706218313	-1.1823246428222287	SEEDGWAS2677:250062597
16.80909280484624	-3.5500690541032385	5.151842721619015	4.0898143899936965	3.972902450771591	4.279471881986398	2.3057451466875816	1.5333346523412097	4.332847056403452	0.9698366903603225	SEEDGWAS2331:250062398
46.43084414719832	8.491519136065033	1.1007309792104638	-3.364748210591002	0.5109633381561888	7.98565444351812	2.6263154032011142	3.764664718110795	1.9383313065013426	-0.5054267796564886	SEEDGWAS3683:250069779
33.04800746896935	0.7161378131097335	-1.3718407088969775	7.503304185575737	8.859291634486075	18.039358903583377	-9.838770107135101	-0.8606973273722747	6.948453900211964	-0.5260841117760956	SEEDGWAS2678:250062598
17.606713222965347	-3.6005408371465135	3.3303622497678544	2.7720505697140694	6.033192042767658	3.349402430663857	2.883815971921049	0.8147207648135385	4.738594285160288	1.591794158366274	SEEDGWAS2332:250062400
41.88934543484632	5.899680416352581	3.265597596199683	-3.913555175105291	-2.208618848560728	-5.396858571740821	-6.227066828202691	-4.235486604861338	-1.5716359868019776	-0.28028862588969566	SEEDGWAS5133:250096009
39.07163139450226	4.234433213907607	0.6151454796196101	0.9805690098179899	2.6291878401260593	11.220922723137829	-6.299000629035537	2.2890444049488807	5.964767951999874	1.0401066556647027	SEEDGWAS2333:250070012
46.36137411247357	6.336984215203499	2.7938382776323047	-4.937835477375983	-1.6101780786932771	0.22836154491565283	-1.4773708673667996	0.3341112852558053	0.5610940128452161	-0.49282987064042094	SEEDGWAS4299:250096011
37.5771922310094	4.402525654850148	-2.9805222243391167	4.017558977233863	5.820238614484461	17.374848350619974	-11.626800557010675	-0.8823541231981887	7.937112983056995	-0.2185825571277869	SEEDGWAS1767:250062718
18.42292611978856	-3.4264050225800218	-3.487302538448028	12.232291987065981	11.550039035182273	19.41777602951714	-13.117787070791415	1.5257506831181427	7.540612265563937	-1.0869655778458192	SEEDGWAS2334:250062401
29.44580606830352	0.599085242715333	0.6416881459123345	3.2911365650669473	5.602284425588833	-1.3973791233869768	-22.66573694369124	-10.603488212206226	2.611610788090874	-0.6351818719332656	SEEDGWAS2679:250068757
24.188696139833926	-0.41078192645760014	-6.901560009622524	12.038740239459132	14.269147591884378	27.372418166093528	-20.99126368366511	-4.398179392232838	7.72752300091886	-1.2086186437534479	SEEDGWAS2092:250063036
21.184221610733612	-2.4286016038431946	-5.79757137123991	13.345117365587546	10.66236535101127	14.79646958460431	-27.345597015582797	-8.855362986895651	6.549810504613555	-1.3356899127609279	SEEDGWAS2093:250063037
37.26252125101584	3.1818643750821822	-0.052645964941760846	3.3036341358223775	4.987647848653727	9.36865897672888	-7.608315418428282	-0.3169660949088974	4.74426428293661	1.1890670693018472	SEEDGWAS2680:250068758
14.026548763386732	-6.820237543409662	3.484638998602883	6.923617398455695	8.626000844533028	4.321392542149967	-3.8501504394801946	-2.623117834964136	3.120141234400072	-1.2023896295315846	SEEDGWAS2335:250062402
-10.55249517470031	-16.854321879099576	7.704232742739077	6.877550163898617	12.199553474079966	-3.3176303327962815	11.800857263830553	-6.844961349562063	4.518097963295214	-2.4268792850670513	SEEDGWAS1188:250070193
-10.768094970456882	-15.471803116620666	8.617788057209397	1.599325655443249	5.925800236191866	0.37182966537587686	15.535987088667124	-2.192420487795394	2.5817632243194777	0.45299532013792304	SEEDGWAS2336:250062403
36.10441081769508	3.131402902123427	-0.30466925689553875	4.481567452884604	4.165892544281099	6.519916075794806	-9.883093095388192	-2.674282147273247	3.204163597015209	-0.8998553626111685	SEEDGWAS2681:250068759
6.053757515012282	-8.909200061851966	4.74923472084651	2.327167260945554	7.956872422414005	1.7319720604839042	7.079936705220426	-1.3979587175336912	4.857421591978009	0.995966224454175	SEEDGWAS2094:250063038
39.097557839043716	4.355271743771044	0.16847191708880627	0.4826830624812549	4.739051652139	12.490245489216402	-6.7629582963763974	0.8489458634154936	5.450754773601356	-0.46656379246349866	SEEDGWAS2682:250068760
12.947256708592288	-5.519758036210931	1.4645782266280323	9.122699816295754	9.981921079259902	11.668146000605372	-8.058604793380473	-1.5761631368059268	6.047038827097014	0.7235779234248553	SEEDGWAS2095:250063039
32.820681012785876	1.5884915454851907	-3.152059533180814	6.398661869973229	9.060304490581863	16.441672328297674	-13.02632075427389	0.3422996926552316	6.898532028315146	0.07681883872125046	SEEDGWAS2337:250062404
5.738714431809515	-8.4964105082433	1.4375206284542756	6.928141780046486	9.64712981058847	6.381793006460327	-2.541133372638596	-4.750062053019856	4.634137143170316	0.5556214353722259	SEEDGWAS3384:250064328
23.78389016661758	-1.1438778966905268	-6.636165326420917	10.383183609165133	12.563793861660894	9.055081579961756	-25.013892377360765	-12.310544142025789	0.7441761181257539	-1.4993750813387996	SEEDGWAS4048:250064817
27.371318671871634	1.0929735953255935	-9.438160174924672	9.574737315664665	13.922381664658795	26.008533504558148	-14.96813709040895	-4.802413445979285	5.990639776211222	-0.9853312423029548	SEEDGWAS2338:250070013
30.124537389344123	2.501154144256271	-9.566183363456657	8.681274480110826	15.988753499109002	34.261025276222355	-11.565843007036827	0.25843594729273245	6.995938933611837	-0.6280506239157598	SEEDGWAS3813:250064581
25.480862630064053	0.12629580462130804	-9.330927091209409	9.602466949229987	14.319909087603627	14.75501948381352	-20.043264939540858	-10.385873549255052	1.7151937886930477	-2.6006728863216657	SEEDGWAS3814:250064582
31.852620958842262	4.757242362815805	-11.248538089557398	8.030638181898881	17.943436760431442	32.525892064146085	-14.025117470062442	-1.8210217775938506	6.1050169955518925	1.239889392015011	SEEDGWAS3385:250069628
22.757058467492712	0.7117574251819522	-6.757770513177736	10.818396638234065	14.202435236435491	17.249459436710115	-21.75144127875327	-7.150113845319419	4.929058635283739	-1.5304830150872364	SEEDGWAS3815:250069880
2.9164216918408243	-4.362391640948076	-9.16929211143157	-2.863742390520007	14.25138347884665	8.862819040296994	1.8678400840652898	-12.253289368528502	-13.319180730434338	-1.1690187183826126	SEEDGWAS1768:250062719
-7.020499631894317	-13.628509990500529	5.118488698331776	4.483447776370012	13.367563979611061	4.595633523842476	15.110544587256337	-5.575408596465483	0.044960407545243296	-1.7296143824620143	SEEDGWAS2683:250062599
-12.90382190305628	-18.896938448469523	8.16921515667618	6.270863208640397	10.254285698270639	-3.3319393657812832	11.53645609247613	-5.236414754633722	3.154747090512417	0.1309642507815574	SEEDGWAS3174:250064165
-9.135800067576316	-16.524772698401527	6.634721569000126	6.181400680174946	6.205458669572721	-7.892008215713432	0.25909850603603574	-7.604600756613083	1.6077498111918458	-1.3845283945526436	SEEDGWAS2339:250062405
-7.406554525297995	-13.272624966680512	7.290228003989758	4.297029034212077	6.223245719457271	-2.317284394178747	5.9086896590592675	-5.10465386731336	3.9113235287355885	-0.993550013485127	SEEDGWAS5195:250105368
-10.124644832229741	-16.988326150688014	7.142062275274793	2.7157399406965532	7.101875233879082	-4.857196512270165	7.637162881350888	-4.311114103890716	2.813519436884937	-0.8685519992421109	SEEDGWAS596:250059410
-4.798725705774994	-14.47469493130547	4.950589885897993	7.004374970496786	7.295672428102285	-7.907961407175876	-0.5320538059669278	-10.635554396806066	1.4618777009369355	-0.08008979205033726	SEEDGWAS2096:250063040
43.136929322402104	7.588011234488039	3.537128638653452	-5.794726146969414	-1.6089715485221516	-0.32197190182351243	4.377870477110983	0.8424335851056421	1.1948545676236035	-0.2433122004181417	SEEDGWAS2341:250070014
13.148353171530983	-4.940783599660792	4.577204763355611	2.02895766778533	0.3495029863010884	-20.273038070269035	-13.40828478156345	-11.888359506752156	-0.4209395720347905	-1.841297949432143	SEEDGWAS2684:250062600
-6.916934017386804	-15.37357257286395	4.453581988562746	6.598670886474677	8.563018171245247	-12.402913005526997	-2.3155511806246554	-9.545282335893175	0.9948787363975298	-0.150436520635513	SEEDGWAS4049:250064818
